,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Expected Visual Angle_x,Expected Visual Angle_y,Actual Visual Angle_x,Actual Visual Angle_y,Cosine Similarity,Euclidean Error
23,06/24/2023 21:27:46.720065,250,static,0.52,0.96,-0.01,0.21472,0.70913,0.28174,-0.60964,0.51,0.96,0.04,0.21472,0.70913,0.28174,-0.60964,0.51,0.96,0.02,0.21472,0.70913,0.28174,-0.60964,0.52,0.96,-0.02,-0.34891,-0.53025,-0.25344,0.72998,308.91,288.01,0.0,-0.6,0.78,0.19,0.31,0.0,0.95,0.74,0.63,-0.24,WorldSpace,0.9980469,0.51,0.96,0.05,-0.34733,-0.54441,-0.26392,0.71647,308.27,285.54,0.0,-0.6,0.79,0.17,0.27,0.0,0.96,0.76,0.62,-0.21,WorldSpace,0.9980469,-0.49,2.17,0.27,0.21475,0.70906,0.28163,-0.60975,-1.3249485861198518,3.3673444730098057,0.566827763496624,1.0,0.0,1.0,-1.21,-0.25,1.839948586119852,-2.4073444730098057,-0.551827763496624,1.8157749899217608,-1.7745410076787536,1.8621749300086305,-1.7961301960763658,0.3762691397573568,6.20358393971825
24,06/24/2023 21:27:46.734183,251,static,0.52,0.96,-0.01,0.21478,0.70918,0.28177,-0.60953,0.51,0.96,0.04,0.21478,0.70918,0.28177,-0.60953,0.51,0.96,0.02,0.21478,0.70918,0.28177,-0.60953,0.52,0.96,-0.02,-0.34733,-0.53316,-0.25426,0.72832,309.01,287.59,0.0,-0.6,0.78,0.19,0.3,0.0,0.95,0.74,0.63,-0.23,WorldSpace,0.9980469,0.51,0.96,0.05,-0.34562,-0.54766,-0.26494,0.71444,308.37,285.05,0.0,-0.6,0.78,0.16,0.26,0.0,0.97,0.76,0.62,-0.2,WorldSpace,0.9980469,-0.49,2.17,0.27,0.21465,0.70913,0.28176,-0.60964,-0.8633147459729232,2.7518091697648,0.416961999173949,1.0,0.0,1.0,-1.21,-0.25,1.3783147459729232,-1.7918091697648002,-0.401961999173949,1.8157749899217608,-1.7745410076787536,1.8545593649673664,-1.7914758569529305,0.33322925536124004,3.432767797606273
25,06/24/2023 21:27:46.747988,252,static,0.52,0.96,-0.01,0.21472,0.70923,0.28186,-0.60946,0.51,0.96,0.04,0.21472,0.70923,0.28186,-0.60946,0.51,0.96,0.02,0.21472,0.70923,0.28186,-0.60946,0.52,0.96,-0.02,-0.3474,-0.53319,-0.25436,0.72823,308.99,287.58,0.0,-0.6,0.78,0.19,0.3,0.0,0.95,0.74,0.63,-0.23,WorldSpace,0.9980469,0.51,0.96,0.05,-0.34568,-0.54771,-0.26505,0.71433,308.35,285.04,0.0,-0.6,0.78,0.16,0.26,0.0,0.97,0.76,0.62,-0.2,WorldSpace,0.9980469,-0.49,2.17,0.27,0.21477,0.70917,0.28176,-0.60956,-0.8633147459729232,2.7518091697648,0.416961999173949,1.0,0.0,1.0,-1.21,-0.25,1.3783147459729232,-1.7918091697648002,-0.401961999173949,1.8157749899217608,-1.7745410076787536,1.8545593649673664,-1.7914758569529305,0.33322925536124004,3.432767797606273
26,06/24/2023 21:27:46.762589,253,static,0.52,0.96,-0.01,0.21473,0.7092,0.28194,-0.60945,0.51,0.96,0.04,0.21473,0.7092,0.28194,-0.60945,0.51,0.96,0.02,0.21473,0.7092,0.28194,-0.60945,0.52,0.96,-0.02,-0.34734,-0.53327,-0.25437,0.72819,309.0,287.57,0.0,-0.6,0.78,0.19,0.3,0.0,0.95,0.74,0.63,-0.23,WorldSpace,0.9980469,0.51,0.96,0.05,-0.34562,-0.54778,-0.26505,0.7143,308.36,285.03,0.0,-0.6,0.78,0.16,0.26,0.0,0.97,0.76,0.62,-0.2,WorldSpace,0.9980469,-0.49,2.17,0.27,0.2147,0.70921,0.28187,-0.60949,-0.8633147459729232,2.7518091697648,0.416961999173949,1.0,0.0,1.0,-1.21,-0.25,1.3783147459729232,-1.7918091697648002,-0.401961999173949,1.8157749899217608,-1.7745410076787536,1.8545593649673664,-1.7914758569529305,0.33322925536124004,3.432767797606273
27,06/24/2023 21:27:46.776368,254,static,0.52,0.96,-0.01,0.2148,0.70916,0.28197,-0.60947,0.51,0.96,0.04,0.2148,0.70916,0.28197,-0.60947,0.51,0.96,0.02,0.2148,0.70916,0.28197,-0.60947,0.52,0.96,-0.02,-0.34733,-0.53338,-0.25444,0.7281,308.99,287.55,0.0,-0.6,0.78,0.19,0.3,0.0,0.95,0.74,0.63,-0.23,WorldSpace,0.9980469,0.51,0.96,0.05,-0.34561,-0.54786,-0.26511,0.71422,308.35,285.02,0.0,-0.6,0.78,0.16,0.26,0.0,0.97,0.76,0.62,-0.2,WorldSpace,0.9980469,-0.49,2.17,0.27,0.21472,0.70918,0.28193,-0.60948,-0.8633147459729232,2.7518091697648,0.416961999173949,1.0,0.0,1.0,-1.21,-0.25,1.3783147459729232,-1.7918091697648002,-0.401961999173949,1.8157749899217608,-1.7745410076787536,1.8545593649673664,-1.7914758569529305,0.33322925536124004,3.432767797606273
28,06/24/2023 21:27:46.789859,255,static,0.52,0.96,-0.01,0.21497,0.70905,0.28198,-0.60953,0.51,0.96,0.04,0.21497,0.70905,0.28198,-0.60953,0.51,0.96,0.02,0.21497,0.70905,0.28198,-0.60953,0.52,0.96,-0.02,-0.34728,-0.53344,-0.25444,0.72808,309.0,287.54,0.0,-0.6,0.78,0.19,0.3,0.0,0.95,0.74,0.63,-0.23,WorldSpace,0.9980469,0.51,0.96,0.05,-0.34557,-0.54792,-0.26511,0.7142,308.36,285.01,0.0,-0.6,0.78,0.16,0.26,0.0,0.97,0.76,0.62,-0.2,WorldSpace,0.9980469,-0.49,2.17,0.27,0.21482,0.70913,0.28196,-0.6095,-0.8633147459729232,2.7518091697648,0.416961999173949,1.0,0.0,1.0,-1.21,-0.25,1.3783147459729232,-1.7918091697648002,-0.401961999173949,1.8157749899217608,-1.7745410076787536,1.8545593649673664,-1.7914758569529305,0.33322925536124004,3.432767797606273
29,06/24/2023 21:27:46.803986,256,static,0.52,0.96,-0.01,0.21512,0.70898,0.28202,-0.60953,0.51,0.96,0.04,0.21512,0.70898,0.28202,-0.60953,0.51,0.96,0.02,0.21512,0.70898,0.28202,-0.60953,0.52,0.96,-0.02,-0.34442,-0.53418,-0.25214,0.72969,309.47,287.59,0.0,-0.61,0.77,0.19,0.3,0.0,0.95,0.74,0.64,-0.23,WorldSpace,0.9980469,0.51,0.96,0.05,-0.34284,-0.54833,-0.2625,0.71616,308.84,285.12,0.0,-0.61,0.78,0.16,0.26,0.0,0.97,0.75,0.63,-0.2,WorldSpace,0.9980469,-0.49,2.17,0.27,0.21495,0.70906,0.28199,-0.60951,-0.8020946745565435,2.6334171597637335,0.39267751479299423,1.0,0.0,1.0,-1.21,-0.25,1.3170946745565435,-1.6734171597637335,-0.3776775147929942,1.8157749899217608,-1.7745410076787536,1.850053703545987,-1.792769696142392,0.24291108399506617,3.0993564314567195
30,06/24/2023 21:27:46.817919,257,static,0.52,0.96,-0.01,0.21518,0.70891,0.28207,-0.60957,0.51,0.96,0.04,0.21518,0.70891,0.28207,-0.60957,0.51,0.96,0.02,0.21518,0.70891,0.28207,-0.60957,0.52,0.96,-0.02,-0.34448,-0.53419,-0.2522,0.72964,309.45,287.58,0.0,-0.61,0.77,0.19,0.3,0.0,0.95,0.74,0.64,-0.23,WorldSpace,0.9980469,0.51,0.96,0.05,-0.3429,-0.54834,-0.26257,0.7161,308.83,285.12,0.0,-0.61,0.78,0.16,0.26,0.0,0.97,0.75,0.63,-0.2,WorldSpace,0.9980469,-0.49,2.17,0.27,0.21513,0.70898,0.28201,-0.60954,-0.8020946745565435,2.6334171597637335,0.39267751479299423,1.0,0.0,1.0,-1.21,-0.25,1.3170946745565435,-1.6734171597637335,-0.3776775147929942,1.8157749899217608,-1.7745410076787536,1.850053703545987,-1.792769696142392,0.24291108399506617,3.0993564314567195
31,06/24/2023 21:27:46.831923,258,static,0.52,0.96,-0.01,0.21517,0.70886,0.28212,-0.60961,0.51,0.96,0.04,0.21517,0.70886,0.28212,-0.60961,0.51,0.96,0.02,0.21517,0.70886,0.28212,-0.60961,0.52,0.96,-0.02,-0.34452,-0.53412,-0.25219,0.72967,309.45,287.59,0.0,-0.61,0.77,0.19,0.3,0.0,0.95,0.74,0.64,-0.23,WorldSpace,0.9980469,0.51,0.96,0.05,-0.34294,-0.54827,-0.26256,0.71614,308.82,285.12,0.0,-0.61,0.78,0.16,0.26,0.0,0.97,0.75,0.63,-0.2,WorldSpace,0.9980469,-0.48,2.17,0.27,0.21514,0.7089,0.28211,-0.60959,-0.8020946745565435,2.6334171597637335,0.39267751479299423,1.0,0.0,0.99,-1.21,-0.25,1.3170946745565435,-1.6734171597637335,-0.3776775147929942,1.8181502823667202,-1.7745410076787536,1.850053703545987,-1.792769696142392,0.20547050302153297,3.5553634111162715
32,06/24/2023 21:27:46.845748,259,static,0.52,0.96,-0.01,0.21521,0.70885,0.28219,-0.60958,0.51,0.96,0.04,0.21521,0.70885,0.28219,-0.60958,0.51,0.96,0.02,0.21521,0.70885,0.28219,-0.60958,0.52,0.96,-0.02,-0.34177,-0.53472,-0.24989,0.73132,309.9,287.65,0.0,-0.61,0.77,0.19,0.3,0.0,0.95,0.73,0.64,-0.23,WorldSpace,0.9980469,0.51,0.96,0.05,-0.34058,-0.54647,-0.25845,0.72012,309.38,285.61,0.0,-0.61,0.77,0.17,0.27,0.0,0.96,0.74,0.63,-0.21,WorldSpace,0.9980469,-0.48,2.17,0.27,0.21515,0.70887,0.28212,-0.60961,-1.5852963730570027,3.6111937823834297,0.6347279792746138,1.0,0.0,0.99,-1.21,-0.25,2.100296373057003,-2.6511937823834297,-0.6197279792746138,1.8181502823667202,-1.7745410076787536,1.857721236577678,-1.8004274652603067,0.20184976852910796,8.06753825127339
33,06/24/2023 21:27:46.860003,260,static,0.52,0.96,-0.01,0.21532,0.70881,0.28222,-0.60957,0.51,0.96,0.04,0.21532,0.70881,0.28222,-0.60957,0.51,0.96,0.02,0.21532,0.70881,0.28222,-0.60957,0.52,0.96,-0.02,-0.34176,-0.53469,-0.24986,0.73135,309.91,287.66,0.0,-0.61,0.77,0.19,0.3,0.0,0.95,0.73,0.64,-0.23,WorldSpace,0.9980469,0.51,0.96,0.05,-0.34057,-0.54645,-0.25842,0.72016,309.38,285.62,0.0,-0.61,0.77,0.17,0.27,0.0,0.96,0.74,0.63,-0.21,WorldSpace,0.9980469,-0.48,2.17,0.27,0.21523,0.70883,0.28217,-0.60961,-1.5852963730570027,3.6111937823834297,0.6347279792746138,1.0,0.0,0.99,-1.21,-0.25,2.100296373057003,-2.6511937823834297,-0.6197279792746138,1.8181502823667202,-1.7745410076787536,1.857721236577678,-1.8004274652603067,0.20184976852910796,8.06753825127339
34,06/24/2023 21:27:46.873832,261,static,0.52,0.96,-0.01,0.21536,0.70879,0.28229,-0.60955,0.51,0.96,0.04,0.21536,0.70879,0.28229,-0.60955,0.51,0.96,0.02,0.21536,0.70879,0.28229,-0.60955,0.52,0.96,-0.02,-0.34197,-0.53435,-0.24979,0.73153,309.89,287.71,0.0,-0.61,0.77,0.2,0.3,0.0,0.95,0.73,0.64,-0.23,WorldSpace,0.9980469,0.51,0.96,0.05,-0.34075,-0.54643,-0.2586,0.72002,309.35,285.61,0.0,-0.61,0.77,0.17,0.27,0.0,0.96,0.74,0.63,-0.21,WorldSpace,0.9980469,-0.48,2.17,0.27,0.21533,0.7088,0.28221,-0.60959,-0.884554922280071,2.726651295337139,0.43940777202080983,1.0,0.0,0.99,-1.21,-0.25,1.3995549222800712,-1.7666512953371392,-0.4244077720208098,1.8181502823667202,-1.7745410076787536,1.8652273498392067,-1.8065615157662287,0.21992177844138214,3.5924214726645993
35,06/24/2023 21:27:46.887189,262,static,0.52,0.96,-0.01,0.21539,0.70874,0.28243,-0.60953,0.51,0.96,0.04,0.21539,0.70874,0.28243,-0.60953,0.51,0.96,0.02,0.21539,0.70874,0.28243,-0.60953,0.52,0.96,-0.02,-0.34192,-0.53443,-0.24981,0.73148,309.89,287.7,0.0,-0.61,0.77,0.19,0.3,0.0,0.95,0.73,0.64,-0.23,WorldSpace,0.9980469,0.51,0.96,0.05,-0.3407,-0.54651,-0.25861,0.71998,309.35,285.6,0.0,-0.61,0.77,0.17,0.27,0.0,0.96,0.74,0.63,-0.21,WorldSpace,0.9980469,-0.48,2.17,0.27,0.21536,0.70879,0.28229,-0.60955,-1.5852963730570027,3.6111937823834297,0.6347279792746138,1.0,0.0,0.99,-1.21,-0.25,2.100296373057003,-2.6511937823834297,-0.6197279792746138,1.8181502823667202,-1.7745410076787536,1.857721236577678,-1.8004274652603067,0.20184976852910796,8.06753825127339
36,06/24/2023 21:27:46.901569,263,static,0.52,0.96,-0.01,0.21541,0.70869,0.28259,-0.60952,0.51,0.96,0.04,0.21541,0.70869,0.28259,-0.60952,0.51,0.96,0.02,0.21541,0.70869,0.28259,-0.60952,0.52,0.96,-0.02,-0.34218,-0.53422,-0.2499,0.73148,309.86,287.72,0.0,-0.61,0.77,0.2,0.3,0.0,0.95,0.73,0.64,-0.23,WorldSpace,0.9980469,0.51,0.96,0.05,-0.34096,-0.54631,-0.25871,0.71998,309.32,285.62,0.0,-0.61,0.77,0.17,0.27,0.0,0.96,0.75,0.63,-0.21,WorldSpace,0.9980469,-0.48,2.17,0.27,0.21539,0.70874,0.28243,-0.60953,-0.884554922280071,2.726651295337139,0.43940777202080983,1.0,0.0,0.99,-1.21,-0.25,1.3995549222800712,-1.7666512953371392,-0.4244077720208098,1.8181502823667202,-1.7745410076787536,1.8652273498392067,-1.8065615157662287,0.21992177844138214,3.5924214726645993
37,06/24/2023 21:27:46.915500,264,static,0.52,0.96,-0.01,0.21547,0.70857,0.28277,-0.60954,0.51,0.96,0.04,0.21547,0.70857,0.28277,-0.60954,0.51,0.96,0.02,0.21547,0.70857,0.28277,-0.60954,0.52,0.96,-0.02,-0.34214,-0.53427,-0.2499,0.73147,309.87,287.71,0.0,-0.61,0.77,0.19,0.3,0.0,0.95,0.73,0.64,-0.23,WorldSpace,0.9980469,0.51,0.96,0.05,-0.34092,-0.54636,-0.25871,0.71996,309.32,285.61,0.0,-0.61,0.77,0.17,0.27,0.0,0.96,0.75,0.63,-0.21,WorldSpace,0.9980469,-0.48,2.17,0.27,0.21541,0.70867,0.28262,-0.60952,-1.5852963730570027,3.6111937823834297,0.6347279792746138,1.0,0.0,0.99,-1.21,-0.25,2.100296373057003,-2.6511937823834297,-0.6197279792746138,1.8181502823667202,-1.7745410076787536,1.857721236577678,-1.8004274652603067,0.20184976852910796,8.06753825127339
38,06/24/2023 21:27:46.929392,265,static,0.52,0.96,-0.01,0.2156,0.70862,0.28279,-0.60943,0.51,0.96,0.04,0.2156,0.70862,0.28279,-0.60943,0.51,0.96,0.02,0.2156,0.70862,0.28279,-0.60943,0.52,0.96,-0.02,-0.34223,-0.534,-0.24977,0.73167,309.87,287.75,0.0,-0.61,0.77,0.2,0.3,0.0,0.95,0.73,0.64,-0.23,WorldSpace,0.9980469,0.51,0.96,0.05,-0.34102,-0.54608,-0.25858,0.72017,309.32,285.66,0.0,-0.61,0.77,0.17,0.27,0.0,0.96,0.74,0.63,-0.21,WorldSpace,0.9980469,-0.48,2.17,0.28,0.21549,0.70857,0.28277,-0.60953,-0.884554922280071,2.726651295337139,0.43940777202080983,1.0,0.0,0.99,-1.21,-0.26,1.3995549222800712,-1.7666512953371392,-0.4244077720208098,1.8276227767647044,-1.7824539940435136,1.8652273498392067,-1.8065615157662287,0.1985232519697509,4.242173358537646
39,06/24/2023 21:27:46.943234,266,static,0.52,0.96,-0.01,0.21561,0.70866,0.28284,-0.60936,0.51,0.96,0.04,0.21561,0.70866,0.28284,-0.60936,0.51,0.96,0.02,0.21561,0.70866,0.28284,-0.60936,0.52,0.96,-0.02,-0.34512,-0.53501,-0.25353,0.72827,309.29,287.4,0.0,-0.6,0.77,0.19,0.3,0.0,0.95,0.74,0.63,-0.23,WorldSpace,0.9980469,0.51,0.96,0.05,-0.3437,-0.5474,-0.26262,0.71642,308.74,285.23,0.0,-0.6,0.78,0.16,0.26,0.0,0.96,0.75,0.63,-0.2,WorldSpace,0.9980469,-0.48,2.17,0.27,0.2156,0.70862,0.28279,-0.60942,-0.7807868020304378,2.6337842639593667,0.39275888324872543,1.0,0.0,0.99,-1.21,-0.25,1.2957868020304377,-1.6737842639593667,-0.3777588832487254,1.8181502823667202,-1.7745410076787536,1.8544631683818402,-1.7927688524063328,0.2736465068749645,2.9955624873278914
40,06/24/2023 21:27:46.957449,267,static,0.52,0.96,-0.01,0.21552,0.70874,0.28287,-0.60928,0.51,0.96,0.04,0.21552,0.70874,0.28287,-0.60928,0.51,0.96,0.02,0.21552,0.70874,0.28287,-0.60928,0.52,0.96,-0.02,-0.34519,-0.53493,-0.25354,0.7283,309.28,287.41,0.0,-0.6,0.77,0.19,0.3,0.0,0.95,0.74,0.63,-0.23,WorldSpace,0.9980469,0.51,0.96,0.05,-0.34377,-0.54732,-0.26262,0.71644,308.73,285.24,0.0,-0.6,0.78,0.16,0.26,0.0,0.96,0.75,0.63,-0.21,WorldSpace,0.9980469,-0.48,2.17,0.27,0.21559,0.70865,0.28285,-0.60937,-0.7807868020304378,2.6337842639593667,0.39275888324872543,1.0,0.0,0.99,-1.21,-0.25,1.2957868020304377,-1.6737842639593667,-0.3777588832487254,1.8181502823667202,-1.7745410076787536,1.8544631683818402,-1.7927688524063328,0.2736465068749645,2.9955624873278914
41,06/24/2023 21:27:46.971330,268,static,0.52,0.96,-0.01,0.21541,0.70884,0.28282,-0.60923,0.51,0.96,0.04,0.21541,0.70884,0.28282,-0.60923,0.51,0.96,0.02,0.21541,0.70884,0.28282,-0.60923,0.52,0.96,-0.02,-0.34625,-0.53421,-0.25403,0.72815,309.14,287.47,0.0,-0.6,0.78,0.19,0.3,0.0,0.95,0.74,0.63,-0.23,WorldSpace,0.9980469,0.51,0.96,0.05,-0.34456,-0.54846,-0.2645,0.7145,308.51,284.98,0.0,-0.6,0.78,0.16,0.26,0.0,0.97,0.76,0.62,-0.2,WorldSpace,0.9980469,-0.48,2.17,0.27,0.21552,0.70874,0.28287,-0.60928,-0.8633147459729232,2.7518091697648,0.416961999173949,1.0,0.0,0.99,-1.21,-0.25,1.3783147459729232,-1.7918091697648002,-0.401961999173949,1.8181502823667202,-1.7745410076787536,1.8545593649673664,-1.7914758569529305,0.2957886743859408,3.8890881103564956
42,06/24/2023 21:27:46.984648,269,static,0.52,0.96,-0.01,0.21541,0.70885,0.28278,-0.60923,0.51,0.96,0.04,0.21541,0.70885,0.28278,-0.60923,0.51,0.96,0.02,0.21541,0.70885,0.28278,-0.60923,0.52,0.96,-0.02,-0.34615,-0.53431,-0.25401,0.72813,309.15,287.46,0.0,-0.6,0.78,0.19,0.3,0.0,0.95,0.74,0.63,-0.23,WorldSpace,0.9980469,0.51,0.96,0.05,-0.34447,-0.54856,-0.26447,0.71448,308.52,284.97,0.0,-0.6,0.78,0.16,0.26,0.0,0.97,0.76,0.62,-0.2,WorldSpace,0.9980469,-0.48,2.17,0.27,0.2154,0.70884,0.28282,-0.60923,-0.8633147459729232,2.7518091697648,0.416961999173949,1.0,0.0,0.99,-1.21,-0.25,1.3783147459729232,-1.7918091697648002,-0.401961999173949,1.8181502823667202,-1.7745410076787536,1.8545593649673664,-1.7914758569529305,0.2957886743859408,3.8890881103564956
43,06/24/2023 21:27:46.999006,270,static,0.52,0.96,-0.01,0.21545,0.70891,0.28272,-0.60918,0.51,0.96,0.04,0.21545,0.70891,0.28272,-0.60918,0.51,0.96,0.02,0.21545,0.70891,0.28272,-0.60918,0.52,0.96,-0.02,-0.34627,-0.5327,-0.2528,0.72966,309.23,287.74,0.0,-0.6,0.77,0.19,0.3,0.0,0.95,0.74,0.63,-0.24,WorldSpace,0.9980469,0.51,0.96,0.05,-0.34444,-0.54866,-0.26453,0.7144,308.52,284.95,0.0,-0.6,0.78,0.16,0.26,0.0,0.97,0.76,0.62,-0.2,WorldSpace,0.9980469,-0.48,2.17,0.27,0.21542,0.70886,0.28276,-0.60923,-0.7807868020304378,2.6337842639593667,0.39275888324872543,1.0,0.0,0.99,-1.21,-0.25,1.2957868020304377,-1.6737842639593667,-0.3777588832487254,1.8181502823667202,-1.7745410076787536,1.8544631683818402,-1.7927688524063328,0.2736465068749645,2.9955624873278914
44,06/24/2023 21:27:47.012973,271,static,0.52,0.96,-0.01,0.21557,0.70901,0.2827,-0.60903,0.51,0.96,0.04,0.21557,0.70901,0.2827,-0.60903,0.51,0.96,0.02,0.21557,0.70901,0.2827,-0.60903,0.52,0.96,-0.02,-0.34625,-0.53262,-0.25271,0.72977,309.23,287.75,0.0,-0.6,0.77,0.19,0.3,0.0,0.95,0.74,0.63,-0.24,WorldSpace,0.9980469,0.51,0.96,0.05,-0.34442,-0.54857,-0.26443,0.71451,308.53,284.97,0.0,-0.6,0.78,0.16,0.26,0.0,0.97,0.76,0.62,-0.2,WorldSpace,0.9980469,-0.48,2.17,0.27,0.21546,0.7089,0.28275,-0.60917,-0.7807868020304378,2.6337842639593667,0.39275888324872543,1.0,0.0,0.99,-1.21,-0.25,1.2957868020304377,-1.6737842639593667,-0.3777588832487254,1.8181502823667202,-1.7745410076787536,1.8544631683818402,-1.7927688524063328,0.2736465068749645,2.9955624873278914
45,06/24/2023 21:27:47.026774,272,static,0.52,0.96,-0.01,0.21562,0.70908,0.28279,-0.60888,0.51,0.96,0.04,0.21562,0.70908,0.28279,-0.60888,0.51,0.96,0.02,0.21562,0.70908,0.28279,-0.60888,0.52,0.96,-0.02,-0.34621,-0.53274,-0.25276,0.72969,309.23,287.73,0.0,-0.6,0.77,0.19,0.3,0.0,0.95,0.74,0.63,-0.24,WorldSpace,0.9980469,0.51,0.96,0.05,-0.34437,-0.54869,-0.26449,0.71442,308.53,284.95,0.0,-0.6,0.78,0.16,0.26,0.0,0.97,0.76,0.62,-0.2,WorldSpace,0.9980469,-0.48,2.17,0.27,0.21559,0.709,0.28268,-0.60904,-0.7807868020304378,2.6337842639593667,0.39275888324872543,1.0,0.0,0.99,-1.21,-0.25,1.2957868020304377,-1.6737842639593667,-0.3777588832487254,1.8181502823667202,-1.7745410076787536,1.8544631683818402,-1.7927688524063328,0.2736465068749645,2.9955624873278914
46,06/24/2023 21:27:47.041058,273,static,0.52,0.96,-0.01,0.21562,0.70917,0.2829,-0.60874,0.51,0.96,0.04,0.21562,0.70917,0.2829,-0.60874,0.51,0.96,0.02,0.21562,0.70917,0.2829,-0.60874,0.52,0.96,-0.02,-0.34626,-0.53288,-0.25294,0.7295,309.22,287.71,0.0,-0.6,0.77,0.19,0.3,0.0,0.95,0.74,0.63,-0.24,WorldSpace,0.9980469,0.51,0.96,0.05,-0.34441,-0.54891,-0.26471,0.71415,308.51,284.91,0.0,-0.6,0.78,0.16,0.26,0.0,0.97,0.76,0.62,-0.2,WorldSpace,0.9980469,-0.48,2.17,0.27,0.21565,0.70912,0.28282,-0.60882,-0.7807868020304378,2.6337842639593667,0.39275888324872543,1.0,0.0,0.99,-1.21,-0.25,1.2957868020304377,-1.6737842639593667,-0.3777588832487254,1.8181502823667202,-1.7745410076787536,1.8544631683818402,-1.7927688524063328,0.2736465068749645,2.9955624873278914
47,06/24/2023 21:27:47.054740,274,static,0.52,0.96,-0.01,0.21556,0.70921,0.28297,-0.60867,0.51,0.96,0.04,0.21556,0.70921,0.28297,-0.60867,0.51,0.96,0.02,0.21556,0.70921,0.28297,-0.60867,0.52,0.96,-0.02,-0.34626,-0.5329,-0.25296,0.72947,309.21,287.7,0.0,-0.6,0.77,0.19,0.3,0.0,0.95,0.74,0.63,-0.24,WorldSpace,0.9980469,0.51,0.96,0.05,-0.34441,-0.54893,-0.26473,0.71413,308.51,284.9,0.0,-0.6,0.78,0.16,0.26,0.0,0.97,0.76,0.62,-0.2,WorldSpace,0.9980469,-0.48,2.17,0.27,0.21561,0.70916,0.28287,-0.60876,-0.7807868020304378,2.6337842639593667,0.39275888324872543,1.0,0.0,0.99,-1.21,-0.25,1.2957868020304377,-1.6737842639593667,-0.3777588832487254,1.8181502823667202,-1.7745410076787536,1.8544631683818402,-1.7927688524063328,0.2736465068749645,2.9955624873278914
48,06/24/2023 21:27:47.068237,275,static,0.52,0.96,-0.01,0.21552,0.7092,0.28301,-0.60868,0.51,0.96,0.04,0.21552,0.7092,0.28301,-0.60868,0.51,0.96,0.02,0.21552,0.7092,0.28301,-0.60868,0.52,0.96,-0.02,-0.34407,-0.53298,-0.2508,0.7312,309.6,287.82,0.0,-0.61,0.77,0.2,0.31,0.0,0.95,0.73,0.64,-0.24,WorldSpace,0.9980469,0.51,0.96,0.05,-0.34229,-0.54925,-0.26271,0.71564,308.88,284.99,0.0,-0.61,0.78,0.16,0.26,0.0,0.97,0.75,0.63,-0.2,WorldSpace,0.9980469,-0.48,2.17,0.27,0.21555,0.7092,0.28296,-0.6087,-0.4935561135792973,2.2414110488700074,0.31241162835619213,1.0,0.0,0.99,-1.21,-0.25,1.0085561135792973,-1.2814110488700075,-0.2974116283561921,1.8181502823667202,-1.7745410076787536,1.8575571259992978,-1.7988554187937558,0.22433248177152945,3.0922201106184155
