,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Euclidean Error
2255,07/31/2023 18:19:12.504245,2255,static,-0.15,1.24,0.67,-0.01247,0.9924,0.12077,-0.02022,-0.21,1.24,0.67,-0.01247,0.9924,0.12077,-0.02022,-0.18,1.24,0.67,-0.01247,0.9924,0.12077,-0.02022,-0.15,1.24,0.66,0.02557,0.97443,0.15852,-0.15716,341.52,198.32,0.0,-0.3,0.32,-0.9,-0.95,0.0,0.31,0.1,0.95,0.3,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.02308,0.97671,0.1608,-0.14018,341.3,196.34,0.0,-0.27,0.32,-0.91,-0.96,0.0,0.28,0.09,0.95,0.31,TrackingSpace,0.9980469,-0.57,1.72,-0.6,-0.01242,0.9924,0.12077,-0.02019,-0.7227120909817869,1.8494365522747014,-1.0585851955311798,1.0,0.0,0.38999999999999996,-0.48,1.27,0.5427120909817869,-0.6094365522747014,1.7235851955311798,1.2861867496571249,0.3050461552679251,-0.3398663890000168,0.2979455282115722,-0.361356871401228,1.2967843005581081
2256,07/31/2023 18:19:12.518359,2256,static,-0.15,1.24,0.67,-0.01256,0.99239,0.12079,-0.02032,-0.21,1.24,0.67,-0.01256,0.99239,0.12079,-0.02032,-0.18,1.24,0.67,-0.01256,0.99239,0.12079,-0.02032,-0.15,1.24,0.66,0.02585,0.97415,0.15833,-0.15906,341.54,198.55,0.0,-0.3,0.32,-0.9,-0.95,0.0,0.32,0.1,0.95,0.3,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.02314,0.97665,0.16084,-0.14051,341.3,196.37,0.0,-0.27,0.32,-0.91,-0.96,0.0,0.28,0.09,0.95,0.31,TrackingSpace,0.9980469,-0.57,1.72,-0.6,-0.01245,0.9924,0.12077,-0.02023,-0.7227120909817869,1.8494365522747014,-1.0585851955311798,1.0,0.0,0.38999999999999996,-0.48,1.27,0.5427120909817869,-0.6094365522747014,1.7235851955311798,1.2861867496571249,0.3050461552679251,-0.3398663890000168,0.2979455282115722,-0.361356871401228,1.2967843005581081
2257,07/31/2023 18:19:12.532527,2257,static,-0.15,1.24,0.67,-0.01269,0.99239,0.12077,-0.02039,-0.21,1.24,0.67,-0.01269,0.99239,0.12077,-0.02039,-0.18,1.24,0.67,-0.01269,0.99239,0.12077,-0.02039,-0.15,1.24,0.66,0.02585,0.97415,0.15833,-0.15906,341.54,198.55,0.0,-0.3,0.32,-0.9,-0.95,0.0,0.32,0.1,0.95,0.3,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.02314,0.97665,0.16084,-0.14051,341.3,196.37,0.0,-0.27,0.32,-0.91,-0.96,0.0,0.28,0.09,0.95,0.31,TrackingSpace,0.9980469,-0.57,1.72,-0.6,-0.01259,0.99239,0.12081,-0.02031,-0.7227120909817869,1.8494365522747014,-1.0585851955311798,1.0,0.0,0.38999999999999996,-0.48,1.27,0.5427120909817869,-0.6094365522747014,1.7235851955311798,1.2861867496571249,0.3050461552679251,-0.3398663890000168,0.2979455282115722,-0.361356871401228,1.2967843005581081
2258,07/31/2023 18:19:12.546754,2258,static,-0.15,1.24,0.67,-0.01265,0.99239,0.12074,-0.02044,-0.21,1.24,0.67,-0.01265,0.99239,0.12074,-0.02044,-0.18,1.24,0.67,-0.01265,0.99239,0.12074,-0.02044,-0.15,1.24,0.66,0.02585,0.97415,0.15833,-0.15906,341.54,198.55,0.0,-0.3,0.32,-0.9,-0.95,0.0,0.32,0.1,0.95,0.3,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.02314,0.97665,0.16084,-0.14051,341.3,196.37,0.0,-0.27,0.32,-0.91,-0.96,0.0,0.28,0.09,0.95,0.31,TrackingSpace,0.9980469,-0.57,1.72,-0.6,-0.0127,0.99239,0.12077,-0.02038,-0.7227120909817869,1.8494365522747014,-1.0585851955311798,1.0,0.0,0.38999999999999996,-0.48,1.27,0.5427120909817869,-0.6094365522747014,1.7235851955311798,1.2861867496571249,0.3050461552679251,-0.3398663890000168,0.2979455282115722,-0.361356871401228,1.2967843005581081
2259,07/31/2023 18:19:12.559907,2259,static,-0.15,1.24,0.67,-0.01261,0.9924,0.12067,-0.02041,-0.21,1.24,0.67,-0.01261,0.9924,0.12067,-0.02041,-0.18,1.24,0.67,-0.01261,0.9924,0.12067,-0.02041,-0.15,1.24,0.66,0.02505,0.97495,0.15665,-0.15588,341.74,198.17,0.0,-0.3,0.31,-0.9,-0.95,0.0,0.31,0.1,0.95,0.3,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.02275,0.97707,0.15875,-0.14003,341.54,196.31,0.0,-0.27,0.32,-0.91,-0.96,0.0,0.28,0.09,0.95,0.3,TrackingSpace,0.9980469,-0.57,1.72,-0.6,-0.01267,0.99239,0.12072,-0.02043,-0.685912254856889,1.799323036552872,-0.9418758861985208,1.0,0.0,0.38999999999999996,-0.48,1.27,0.5059122548568891,-0.5593230365528721,1.6068758861985208,1.5460697077283962,0.3050172147181541,-0.33496426020300524,0.2979455282115722,-0.361356871401228,1.5655264986750916
2260,07/31/2023 18:19:12.574009,2260,static,-0.15,1.24,0.67,-0.01259,0.99242,0.12056,-0.0204,-0.21,1.24,0.67,-0.01259,0.99242,0.12056,-0.0204,-0.18,1.24,0.67,-0.01259,0.99242,0.12056,-0.0204,-0.15,1.24,0.66,0.02505,0.97495,0.15665,-0.15588,341.74,198.17,0.0,-0.3,0.31,-0.9,-0.95,0.0,0.31,0.1,0.95,0.3,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.02275,0.97707,0.15875,-0.14003,341.54,196.31,0.0,-0.27,0.32,-0.91,-0.96,0.0,0.28,0.09,0.95,0.3,TrackingSpace,0.9980469,-0.57,1.72,-0.6,-0.01262,0.99241,0.12065,-0.02042,-0.685912254856889,1.799323036552872,-0.9418758861985208,1.0,0.0,0.38999999999999996,-0.48,1.27,0.5059122548568891,-0.5593230365528721,1.6068758861985208,1.5460697077283962,0.3050172147181541,-0.33496426020300524,0.2979455282115722,-0.361356871401228,1.5655264986750916
2261,07/31/2023 18:19:12.588154,2261,static,-0.15,1.24,0.67,-0.01256,0.99242,0.12054,-0.02034,-0.21,1.24,0.67,-0.01256,0.99242,0.12054,-0.02034,-0.18,1.24,0.67,-0.01256,0.99242,0.12054,-0.02034,-0.15,1.24,0.66,0.02463,0.97536,0.15691,-0.15309,341.72,197.84,0.0,-0.29,0.31,-0.9,-0.95,0.0,0.31,0.1,0.95,0.3,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.02249,0.9773,0.15884,-0.13836,341.54,196.12,0.0,-0.26,0.32,-0.91,-0.96,0.0,0.28,0.09,0.95,0.3,TrackingSpace,0.9980469,-0.57,1.72,-0.6,-0.01259,0.99242,0.12056,-0.02038,-0.6692772302952281,1.8006064064732374,-0.9455628862534136,1.0,0.0,0.38999999999999996,-0.48,1.27,0.4892772302952281,-0.5606064064732375,1.6105628862534136,1.4535884562780825,0.2949326834757084,-0.33496425748431796,0.2979455282115722,-0.361356871401228,1.5220063884229873
2262,07/31/2023 18:19:12.602080,2262,static,-0.15,1.24,0.67,-0.01259,0.99242,0.12054,-0.02027,-0.21,1.24,0.67,-0.01259,0.99242,0.12054,-0.02027,-0.18,1.24,0.67,-0.01259,0.99242,0.12054,-0.02027,-0.15,1.24,0.66,0.02463,0.97536,0.15691,-0.15309,341.72,197.84,0.0,-0.29,0.31,-0.9,-0.95,0.0,0.31,0.1,0.95,0.3,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.02249,0.9773,0.15884,-0.13836,341.54,196.12,0.0,-0.26,0.32,-0.91,-0.96,0.0,0.28,0.09,0.95,0.3,TrackingSpace,0.9980469,-0.57,1.72,-0.6,-0.01256,0.99242,0.12054,-0.02033,-0.6692772302952281,1.8006064064732374,-0.9455628862534136,1.0,0.0,0.38999999999999996,-0.48,1.27,0.4892772302952281,-0.5606064064732375,1.6105628862534136,1.4535884562780825,0.2949326834757084,-0.33496425748431796,0.2979455282115722,-0.361356871401228,1.5220063884229873
2263,07/31/2023 18:19:12.616181,2263,static,-0.15,1.24,0.67,-0.01258,0.99242,0.12056,-0.0202,-0.21,1.24,0.67,-0.01258,0.99242,0.12056,-0.0202,-0.18,1.24,0.67,-0.01258,0.99242,0.12056,-0.0202,-0.15,1.24,0.66,0.02461,0.97539,0.15684,-0.15304,341.73,197.83,0.0,-0.29,0.31,-0.9,-0.95,0.0,0.31,0.1,0.95,0.3,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.02247,0.97732,0.15876,-0.13831,341.55,196.11,0.0,-0.26,0.32,-0.91,-0.96,0.0,0.28,0.09,0.95,0.3,TrackingSpace,0.9980469,-0.57,1.72,-0.6,-0.01258,0.99242,0.12053,-0.02028,-0.6692772302952281,1.8006064064732374,-0.9455628862534136,1.0,0.0,0.38999999999999996,-0.48,1.27,0.4892772302952281,-0.5606064064732375,1.6105628862534136,1.4535884562780825,0.2949326834757084,-0.33496425748431796,0.2979455282115722,-0.361356871401228,1.5220063884229873
2264,07/31/2023 18:19:12.630032,2264,static,-0.15,1.24,0.67,-0.0126,0.99242,0.12056,-0.02009,-0.21,1.24,0.67,-0.0126,0.99242,0.12056,-0.02009,-0.18,1.24,0.67,-0.0126,0.99242,0.12056,-0.02009,-0.15,1.24,0.66,0.02461,0.97539,0.15684,-0.15304,341.73,197.83,0.0,-0.29,0.31,-0.9,-0.95,0.0,0.31,0.1,0.95,0.3,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.02247,0.97732,0.15876,-0.13831,341.55,196.11,0.0,-0.26,0.32,-0.91,-0.96,0.0,0.28,0.09,0.95,0.3,TrackingSpace,0.9980469,-0.57,1.72,-0.6,-0.01257,0.99242,0.12056,-0.02019,-0.6692772302952281,1.8006064064732374,-0.9455628862534136,1.0,0.0,0.38999999999999996,-0.48,1.27,0.4892772302952281,-0.5606064064732375,1.6105628862534136,1.4535884562780825,0.2949326834757084,-0.33496425748431796,0.2979455282115722,-0.361356871401228,1.5220063884229873
2265,07/31/2023 18:19:12.643683,2265,static,-0.15,1.24,0.67,-0.01255,0.99243,0.12051,-0.02,-0.21,1.24,0.67,-0.01255,0.99243,0.12051,-0.02,-0.18,1.24,0.67,-0.01255,0.99243,0.12051,-0.02,-0.15,1.24,0.66,0.02461,0.97539,0.15684,-0.15304,341.73,197.83,0.0,-0.29,0.31,-0.9,-0.95,0.0,0.31,0.1,0.95,0.3,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.02247,0.97732,0.15876,-0.13831,341.55,196.11,0.0,-0.26,0.32,-0.91,-0.96,0.0,0.28,0.09,0.95,0.3,TrackingSpace,0.9980469,-0.57,1.72,-0.6,-0.01259,0.99242,0.12058,-0.02012,-0.6692772302952281,1.8006064064732374,-0.9455628862534136,1.0,0.0,0.38999999999999996,-0.48,1.27,0.4892772302952281,-0.5606064064732375,1.6105628862534136,1.4535884562780825,0.2949326834757084,-0.33496425748431796,0.2979455282115722,-0.361356871401228,1.5220063884229873
2266,07/31/2023 18:19:12.657735,2266,static,-0.15,1.24,0.67,-0.01254,0.99243,0.12051,-0.01994,-0.21,1.24,0.67,-0.01254,0.99243,0.12051,-0.01994,-0.18,1.24,0.67,-0.01254,0.99243,0.12051,-0.01994,-0.15,1.24,0.67,0.02405,0.97595,0.15198,-0.15442,342.3,197.98,0.0,-0.29,0.3,-0.91,-0.95,0.0,0.31,0.09,0.95,0.29,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.02169,0.97817,0.15414,-0.13766,342.09,196.02,0.0,-0.26,0.31,-0.91,-0.96,0.0,0.28,0.08,0.95,0.3,TrackingSpace,0.9980469,-0.57,1.72,-0.6,-0.01258,0.99243,0.1205,-0.02001,-0.6644156500398074,1.7773406482351555,-0.9331581606875626,1.0,0.0,0.38999999999999996,-0.48,1.27,0.4844156500398074,-0.5373406482351555,1.6031581606875627,2.090364167238834,0.29344034111301703,-0.32340832181184226,0.2979455282115722,-0.361356871401228,2.189560389375182
2267,07/31/2023 18:19:12.671572,2267,static,-0.15,1.24,0.67,-0.01256,0.99244,0.12051,-0.01982,-0.21,1.24,0.67,-0.01256,0.99244,0.12051,-0.01982,-0.18,1.24,0.67,-0.01256,0.99244,0.12051,-0.01982,-0.15,1.24,0.67,0.02405,0.97595,0.15198,-0.15442,342.3,197.98,0.0,-0.29,0.3,-0.91,-0.95,0.0,0.31,0.09,0.95,0.29,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.02169,0.97817,0.15414,-0.13766,342.09,196.02,0.0,-0.26,0.31,-0.91,-0.96,0.0,0.28,0.08,0.95,0.3,TrackingSpace,0.9980469,-0.57,1.72,-0.6,-0.01255,0.99243,0.12052,-0.01991,-0.6644156500398074,1.7773406482351555,-0.9331581606875626,1.0,0.0,0.38999999999999996,-0.48,1.27,0.4844156500398074,-0.5373406482351555,1.6031581606875627,2.090364167238834,0.29344034111301703,-0.32340832181184226,0.2979455282115722,-0.361356871401228,2.189560389375182
2268,07/31/2023 18:19:12.685267,2268,static,-0.15,1.24,0.67,-0.01259,0.99243,0.12055,-0.01971,-0.21,1.24,0.67,-0.01259,0.99243,0.12055,-0.01971,-0.18,1.24,0.67,-0.01259,0.99243,0.12055,-0.01971,-0.15,1.24,0.67,0.0236,0.97639,0.14961,-0.15403,342.58,197.93,0.0,-0.29,0.3,-0.91,-0.95,0.0,0.31,0.09,0.95,0.28,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.02129,0.97861,0.15173,-0.13728,342.37,195.97,0.0,-0.26,0.3,-0.92,-0.96,0.0,0.28,0.08,0.95,0.29,TrackingSpace,0.9980469,-0.57,1.72,-0.6,-0.01256,0.99244,0.1205,-0.01983,-0.6793399465092687,1.7848824398229222,-0.9919366492360495,1.0,0.0,0.38999999999999996,-0.48,1.27,0.49933994650926866,-0.5448824398229222,1.6619366492360497,2.4550933482203097,0.2918757024153345,-0.31681643288041283,0.2979455282115722,-0.361356871401228,2.5755669832531853
2269,07/31/2023 18:19:12.699483,2269,static,-0.15,1.24,0.67,-0.01264,0.99243,0.12054,-0.01969,-0.21,1.24,0.67,-0.01264,0.99243,0.12054,-0.01969,-0.18,1.24,0.67,-0.01264,0.99243,0.12054,-0.01969,-0.15,1.24,0.67,0.0236,0.97639,0.14961,-0.15403,342.58,197.93,0.0,-0.29,0.3,-0.91,-0.95,0.0,0.31,0.09,0.95,0.28,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.02129,0.97861,0.15173,-0.13728,342.37,195.97,0.0,-0.26,0.3,-0.92,-0.96,0.0,0.28,0.08,0.95,0.29,TrackingSpace,0.9980469,-0.57,1.72,-0.6,-0.01257,0.99243,0.12054,-0.01972,-0.6793399465092687,1.7848824398229222,-0.9919366492360495,1.0,0.0,0.38999999999999996,-0.48,1.27,0.49933994650926866,-0.5448824398229222,1.6619366492360497,2.4550933482203097,0.2918757024153345,-0.31681643288041283,0.2979455282115722,-0.361356871401228,2.5755669832531853
2270,07/31/2023 18:19:12.713676,2270,static,-0.15,1.24,0.67,-0.01268,0.99243,0.12059,-0.01965,-0.21,1.24,0.67,-0.01268,0.99243,0.12059,-0.01965,-0.18,1.24,0.67,-0.01268,0.99243,0.12059,-0.01965,-0.15,1.24,0.67,0.0236,0.97639,0.14961,-0.15403,342.58,197.93,0.0,-0.29,0.3,-0.91,-0.95,0.0,0.31,0.09,0.95,0.28,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.02129,0.97861,0.15173,-0.13728,342.37,195.97,0.0,-0.26,0.3,-0.92,-0.96,0.0,0.28,0.08,0.95,0.29,TrackingSpace,0.9980469,-0.57,1.72,-0.6,-0.01265,0.99243,0.12057,-0.01969,-0.6793399465092687,1.7848824398229222,-0.9919366492360495,1.0,0.0,0.38999999999999996,-0.48,1.27,0.49933994650926866,-0.5448824398229222,1.6619366492360497,2.4550933482203097,0.2918757024153345,-0.31681643288041283,0.2979455282115722,-0.361356871401228,2.5755669832531853
2271,07/31/2023 18:19:12.727229,2271,static,-0.15,1.24,0.67,-0.01274,0.99242,0.12064,-0.01963,-0.21,1.24,0.67,-0.01274,0.99242,0.12064,-0.01963,-0.18,1.24,0.67,-0.01274,0.99242,0.12064,-0.01963,-0.15,1.24,0.67,0.02357,0.97643,0.14963,-0.15378,342.58,197.9,0.0,-0.29,0.3,-0.91,-0.95,0.0,0.31,0.09,0.95,0.28,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.02126,0.97863,0.15174,-0.1371,342.37,195.95,0.0,-0.26,0.3,-0.92,-0.96,0.0,0.27,0.08,0.95,0.29,TrackingSpace,0.9980469,-0.57,1.72,-0.6,-0.01268,0.99243,0.1206,-0.01966,-0.6793399465092687,1.7848824398229222,-0.9919366492360495,1.0,0.0,0.38999999999999996,-0.48,1.27,0.49933994650926866,-0.5448824398229222,1.6619366492360497,2.4550933482203097,0.2918757024153345,-0.31681643288041283,0.2979455282115722,-0.361356871401228,2.5755669832531853
2272,07/31/2023 18:19:12.740892,2272,static,-0.15,1.24,0.67,-0.01273,0.99242,0.12061,-0.01961,-0.21,1.24,0.67,-0.01273,0.99242,0.12061,-0.01961,-0.18,1.24,0.67,-0.01273,0.99242,0.12061,-0.01961,-0.15,1.24,0.67,0.02357,0.97643,0.14963,-0.15378,342.58,197.9,0.0,-0.29,0.3,-0.91,-0.95,0.0,0.31,0.09,0.95,0.28,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.02126,0.97863,0.15174,-0.1371,342.37,195.95,0.0,-0.26,0.3,-0.92,-0.96,0.0,0.27,0.08,0.95,0.29,TrackingSpace,0.9980469,-0.57,1.72,-0.6,-0.01272,0.99242,0.12064,-0.01964,-0.6793399465092687,1.7848824398229222,-0.9919366492360495,1.0,0.0,0.38999999999999996,-0.48,1.27,0.49933994650926866,-0.5448824398229222,1.6619366492360497,2.4550933482203097,0.2918757024153345,-0.31681643288041283,0.2979455282115722,-0.361356871401228,2.5755669832531853
2273,07/31/2023 18:19:12.755269,2273,static,-0.15,1.24,0.67,-0.01273,0.99242,0.12062,-0.01963,-0.21,1.24,0.67,-0.01273,0.99242,0.12062,-0.01963,-0.18,1.24,0.67,-0.01273,0.99242,0.12062,-0.01963,-0.15,1.24,0.67,0.02301,0.97699,0.1501,-0.1498,342.53,197.43,0.0,-0.29,0.3,-0.91,-0.95,0.0,0.3,0.09,0.95,0.29,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.02067,0.97914,0.15218,-0.13302,342.33,195.47,0.0,-0.25,0.3,-0.92,-0.96,0.0,0.27,0.08,0.95,0.29,TrackingSpace,0.9980469,-0.57,1.72,-0.6,-0.01273,0.99242,0.12063,-0.01962,-0.5573972747998832,1.6594846508669032,-0.6094629128891376,1.0,0.0,0.38999999999999996,-0.48,1.27,0.3773972747998832,-0.41948465086690323,1.2794629128891377,2.4826808328566794,0.2868315083822312,-0.31681645047297796,0.2979455282115722,-0.361356871401228,2.630226105931555
2274,07/31/2023 18:19:12.769378,2274,static,-0.15,1.24,0.67,-0.0127,0.99243,0.12058,-0.01962,-0.21,1.24,0.67,-0.0127,0.99243,0.12058,-0.01962,-0.18,1.24,0.67,-0.0127,0.99243,0.12058,-0.01962,-0.15,1.24,0.67,0.02301,0.97699,0.1501,-0.1498,342.53,197.43,0.0,-0.29,0.3,-0.91,-0.95,0.0,0.3,0.09,0.95,0.29,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.02067,0.97914,0.15218,-0.13302,342.33,195.47,0.0,-0.25,0.3,-0.92,-0.96,0.0,0.27,0.08,0.95,0.29,TrackingSpace,0.9980469,-0.57,1.72,-0.6,-0.01273,0.99243,0.1206,-0.01965,-0.5573972747998832,1.6594846508669032,-0.6094629128891376,1.0,0.0,0.38999999999999996,-0.48,1.27,0.3773972747998832,-0.41948465086690323,1.2794629128891377,2.4826808328566794,0.2868315083822312,-0.31681645047297796,0.2979455282115722,-0.361356871401228,2.630226105931555
2275,07/31/2023 18:19:12.783024,2275,static,-0.15,1.24,0.67,-0.01274,0.99242,0.12062,-0.01965,-0.21,1.24,0.67,-0.01274,0.99242,0.12062,-0.01965,-0.18,1.24,0.67,-0.01274,0.99242,0.12062,-0.01965,-0.15,1.24,0.67,0.00467,0.99337,0.04362,-0.10625,354.97,192.21,0.0,-0.21,0.09,-0.97,-0.98,0.0,0.21,0.02,1.0,0.09,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.00436,0.99415,0.04401,-0.09851,354.93,191.32,0.0,-0.2,0.09,-0.98,-0.98,0.0,0.2,0.02,1.0,0.09,TrackingSpace,0.9980469,-0.57,1.72,-0.6,-0.01266,0.99243,0.12058,-0.01966,-1.191572483315821,1.6841601590227275,-4.14186071275994,1.0,0.0,0.38999999999999996,-0.48,1.27,1.011572483315821,-0.44416015902272754,4.81186071275994,15.549351286506738,0.20720749497243943,-0.09204445871039961,0.2979455282115722,-0.361356871401228,16.282747480410425
2276,07/31/2023 18:19:12.796946,2276,static,-0.15,1.24,0.67,-0.01287,0.99242,0.12059,-0.0197,-0.21,1.24,0.67,-0.01287,0.99242,0.12059,-0.0197,-0.18,1.24,0.67,-0.01287,0.99242,0.12059,-0.0197,-0.15,1.24,0.67,0.00467,0.99337,0.04362,-0.10625,354.97,192.21,0.0,-0.21,0.09,-0.97,-0.98,0.0,0.21,0.02,1.0,0.09,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.00436,0.99415,0.04401,-0.09851,354.93,191.32,0.0,-0.2,0.09,-0.98,-0.98,0.0,0.2,0.02,1.0,0.09,TrackingSpace,0.9980469,-0.57,1.72,-0.6,-0.01274,0.99242,0.1206,-0.01968,-1.191572483315821,1.6841601590227275,-4.14186071275994,1.0,0.0,0.38999999999999996,-0.48,1.27,1.011572483315821,-0.44416015902272754,4.81186071275994,15.549351286506738,0.20720749497243943,-0.09204445871039961,0.2979455282115722,-0.361356871401228,16.282747480410425
2277,07/31/2023 18:19:12.810896,2277,static,-0.15,1.24,0.67,-0.01287,0.99243,0.12057,-0.01968,-0.21,1.24,0.67,-0.01287,0.99243,0.12057,-0.01968,-0.18,1.24,0.67,-0.01287,0.99243,0.12057,-0.01968,-0.15,1.24,0.67,0.00467,0.99337,0.04362,-0.10625,354.97,192.21,0.0,-0.21,0.09,-0.97,-0.98,0.0,0.21,0.02,1.0,0.09,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.00436,0.99415,0.04401,-0.09851,354.93,191.32,0.0,-0.2,0.09,-0.98,-0.98,0.0,0.2,0.02,1.0,0.09,TrackingSpace,0.9980469,-0.57,1.72,-0.6,-0.01286,0.99243,0.12057,-0.01971,-1.191572483315821,1.6841601590227275,-4.14186071275994,1.0,0.0,0.38999999999999996,-0.48,1.27,1.011572483315821,-0.44416015902272754,4.81186071275994,15.549351286506738,0.20720749497243943,-0.09204445871039961,0.2979455282115722,-0.361356871401228,16.282747480410425
2278,07/31/2023 18:19:12.824524,2278,static,-0.15,1.24,0.67,-0.01283,0.99243,0.12054,-0.01968,-0.21,1.24,0.67,-0.01283,0.99243,0.12054,-0.01968,-0.18,1.24,0.67,-0.01283,0.99243,0.12054,-0.01968,-0.15,1.24,0.67,0.00467,0.99337,0.04363,-0.10627,354.97,192.21,0.0,-0.21,0.09,-0.97,-0.98,0.0,0.21,0.02,1.0,0.09,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.00436,0.99416,0.04402,-0.09847,354.93,191.31,0.0,-0.2,0.09,-0.98,-0.98,0.0,0.2,0.02,1.0,0.09,TrackingSpace,0.9980469,-0.57,1.72,-0.6,-0.01286,0.99243,0.12056,-0.01969,-1.191572483315821,1.6841601590227275,-4.14186071275994,1.0,0.0,0.38999999999999996,-0.48,1.27,1.011572483315821,-0.44416015902272754,4.81186071275994,15.549351286506738,0.20720749497243943,-0.09204445871039961,0.2979455282115722,-0.361356871401228,16.282747480410425
2279,07/31/2023 18:19:12.838588,2279,static,-0.15,1.24,0.67,-0.01275,0.99244,0.12045,-0.01966,-0.21,1.24,0.67,-0.01275,0.99244,0.12045,-0.01966,-0.18,1.24,0.67,-0.01275,0.99244,0.12045,-0.01966,-0.15,1.24,0.67,0.00467,0.99337,0.04363,-0.10627,354.97,192.21,0.0,-0.21,0.09,-0.97,-0.98,0.0,0.21,0.02,1.0,0.09,TrackingSpace,0.9980469,-0.21,1.24,0.67,0.00436,0.99416,0.04402,-0.09847,354.93,191.31,0.0,-0.2,0.09,-0.98,-0.98,0.0,0.2,0.02,1.0,0.09,TrackingSpace,0.9980469,-0.57,1.72,-0.6,-0.01283,0.99243,0.12053,-0.01966,-1.191572483315821,1.6841601590227275,-4.14186071275994,1.0,0.0,0.38999999999999996,-0.48,1.27,1.011572483315821,-0.44416015902272754,4.81186071275994,15.549351286506738,0.20720749497243943,-0.09204445871039961,0.2979455282115722,-0.361356871401228,16.282747480410425
